okombe	cup	noun			okombe mar chai	tea cup
okot	bell	noun			okot mar sikul	school bell
okro	okro	noun			kat okro	okro soup
oksigen	oxygen	science			oksigen (O) nigi protons 8	oxygen (O) has 8 protons
okumba	shield	noun			en okumba na	He is my shield
okwe	cool	verb			chiemo ni okwe	the food has cooled
olando	stick	noun			turo  olando	break the stick
olemo	fruit	noun			pon olemo	pluck fruit
olo	borrow	verb			olo pesa	borrow money
olwenda	cockroach	noun		also known as a roach (American English)	aneno olwenda	I see a cockroach
ombong'	heel	noun			nyig tielo gi ombong'	toe and heel
ondiek	wolf	noun			ondiek ariyo	two wolves
onding'	spine	noun			it, um gi onding'	ear, nose and spine
ong'er	baboon	noun			ongeche adek	three baboons
ong'er	monkey	noun			ong'er ohero rabolo	a monkey likes bananas
ong'ith	ostentatious	adjective			nanga ma ong'ith	an ostentatious dress
onge giko	infinity	noun		the number ∞	ka ipogo kwan gi nono, onge giko ne	if you divide any number by zero, you get infinity
ongeti	blanket	noun			ongeti mang'ich	wet blanket
onyango	afternoon	noun			abiro saa onyango	I will come in the afternoon
ooro	dry season	noun			ooro osechopo	the dry season has arrived
opogore	different	adjective			gik ma opogore	different things
opoklo	shell	noun			opoklo okela	shell of a crab
opoko	bark	noun			opoko mar yath	bark of a tree
opong'	full	adjective			ndoo opong'	full bucket
opuk	tortoise	noun			opuk wuotho mos	a tortoise walks slowly
or	send	verb			or ra	send me
oriti	goodbye	exclamation			wach oriti	say goodbye
oriwore	consist	verb		to be made up of	pii oriwore kod aidrojen gi oksijen	water consists of hydrogen and oxygen
oruma	empathy	noun			engi oruma	she has such empathy
osiep	friend	noun			osiepna	my friend
osuru	levy	noun			chulo osuru	pay a levy
ot	house	noun			ot cha	the house
otamba	headgear	noun			twe otamba	put on headgear
otamba	headscarf	noun			tweyo otamba	tie a headscarf
otanda	bed	noun			nindo e otanda	sleep on the bed
otas	page	noun			otas mar poero ariyo gi ariyo	open page twenty-two
otas	paper	noun			otas mar weche mag fwambo	today's paper
ote	message	noun			ka ote ochopo	when the message arrived
otel	restaurant	noun			otel manyien	a new restaurant
otel	hotel	noun			onindo e otel	she sleeps at a hotel
otenga	eagle	noun			otenga ariyo	two eagles
otenga	hawk	noun			otenga gi gweno	a hawk and a chicken
otieng'	spider	noun			od otieng'	spider's web
otieng'	scorpion	noun			otieng' ma rateng'	a black scorpion
otii	old	adjective			sugria ma otii	old pan
otiko	ticket	noun			ne otiko na	look at my ticket
otop	rot	verb			maembe otop	the mango is rotting
otwo	dry	adjective			piny ma otwo	dry land
ouru	independence	noun			chieng' ouru	independence day
owadwa	brother	noun			owadwa achiel kende	my only brother
owuoyo	dung	noun			owuoyo mar dhiang	cow dung
oyawore	good morning	exclamation			oyawore Kofi	good morning Kofi
oyieyo	mouse	noun			oyieyo maduong'	a big mouse
oyieyo	rat	noun			oyieyo maduong'	a big rat
oyuso	dark	adjective			piny oyuso	dark night
oywech	louse	noun			oywech gweno	chicken lice
pai	pie	noun			pai adek	three pies
pak	praise	noun			oromo apaka	she deserves praise
pak	exultation	noun			wende pak	songs of exultation
pak	adulation	noun			oromore gi pak	she deserves adulation
paka	cat	noun			paka nigi iwe	a cat has a tail
pakaca	porter	noun			pakaca oting'o sanduk	the porter carries a box
pala	cutlass	noun			miya pala no	give me the cutlass
pala	knife	noun			pak pala	sharpen a knife
pangi	plan	verb			wich achiel ok pangi	one head does not plan
pany	mortar	noun			rayoki gi pany	pestle and mortar
pany	pestle	noun			pany gi rayoki	pestle and mortar
par	mat	noun			pedh par	spread out a mat
paro	thought	noun			paro magi	your thoughts
paro	remind	verb			paro ne ng'ato	to remind someone
paro	idea	noun			an kod paro	I have an idea
paro	think	verb			a paro ni....	I think that ...
paro	remember	verb			i paro an	you remember me?
paro	worry	noun			paro mang'eny	many worries
pat pat	slippers	noun			iruako pat pat	you are wearing slippers
pata	lock	noun			pata abich	five locks
patwang'	forehead	noun			Ne patwang'e	look at her forehead
paw ndege	airport	noun			adhi e paw ndege	I'm going to the airport
payo	smoothen	verb			payo bao	to smoothen the plank
pek	heavy	adjective			o pek	it is heavy
pek	mass	science			inyalo loko pek mobed teko	you can change mass into energy
penj	exam	noun			penj no ne tek	the exam is easy
penj	ask	verb			penj Kofi	to ask Kofi
penj	test	noun			penj no tek	the test is difficult
penjo	question	noun			an gi penjo	I have a question
pensil	pencil	noun			pensil gi kalam	pencil and pen
pesa	money	noun			pesa konyo	money helps
pesa	cash	noun			an gi pesa	I have cash
picha	camera	noun			wang' picha	lens of a camera
picha	picture	noun			picha maber	beautiful picture
piem	rivalry	noun			we piem ma nono	stop the rivalry
piem	competition	noun			piem adhula	football competition
pien	hide	noun			pien lee	animal hide
pien	cowhide	noun			mchele kod oganda gi pien	waache and cowhide
pien	skin	noun			pien motwo	dry skin
pien dhok	lip	noun			pien dhok ma kwar	red lips
pier ariyo	twenty	adjective		The number 20	chupa piero ariyo	twenty bottles
piero abich	fifty	adjective		the number 50	chupa piero abich	fifty bottles
piero abiriyo	seventy	adjective		the number 70	chupa piero abiriyo	seventy bottles
piero aboro	eighty	adjective		the number 80	chupa piero aboro	80 bottles
piero adek	thirty	adjective		the number 30	chupa piero adek	thirty bottles
piero ang'wen	forty	adjective		the number 40	chupa piero ang'wen	forty bottles
piero auchiel	sixty	adjective		the number 60	chupa piero auchiel	sixty bottles
piero ochiko	ninety	adjective		the number 90	chupa piero ochiko	ninety bottles
pii	water	noun			imodho pii	you drink water
pii soko	springwater	noun			modho pii soko	to drink springwater
pii wang'	tear	noun			wang'a opong' gi pi wang'	my eyes filled with tears
pii wang'	teardrop	noun			pii wang' matin	a few teardrops
pile	always	adverb			en ka pile	he is always here
pim	measure	verb			pim ojiko ariyo	measure two spoonfuls
pim	weight	noun			pim ni pek	a heavy weight
pingo wach	argument	noun			pingo wach mang'eny	many arguments
piny	down	adverb			dhi piny	go down
piny	continent	noun			Piny Afrika	African continent
piny	world	noun			nyithindo mar piny	children of the world
piny	country	noun		a community of people living in a place with full self-government	piny nyu	your country
piny	nation	noun			piny nyu	your nation
piny	earth	noun			jopiny	people of the earth
piny mogik	minimum	adjective			pim ma piny mogik	minimum quantity
piny ruoth	kingdom	noun			piny ruoth Nyasaye	the kingdom of God
pipa	barrel	noun			pong' pipa	fill up the barrel
pisa	pizza	noun			pisa abich	five pizzas
piyo	quickly	adverb			wuoth piyo	you walk quickly
podho chieng'	nightfall	noun			yawruok piny gi podho chieng'	daybreak and nightfall
podho chieng'	sunset	noun			chakre ru piny nyaka podho chieng'	from sunrise to sunset
pog	share	verb			pog chiemo	share the food
pogo	division	noun			2/1=2; ma en pogo	2/1 = 2; this is division
pogo	split	verb			pogo nyadiriyo	split in two
pogo	divide	verb		separate into parts	pogo mukate	divide the bread
poi poi	pawpaw	noun			poi poi gi rabolo	pawpaw and banana
pointa	pointer	noun		(Computing) a graphical image on the computer monitor or other display device that echoes movements of the pointing device, commonly a mouse or touchpad.	tii kod pointa	use the pointer
pok	award	noun			mie pok	give her an award
pok	share	noun			ere pok mara	where is my share?
pol	paddle	noun			yie gi pol	canoe and paddle
polo	sky	noun			fuu e polo	to fly into the sky
pondo	refuge	noun			kar pongo wa	our refuge
pong'o	fill	verb			pong'e	fill it
potasiam	potassium	science			potasiam (K) ni gi protons 19	potassium (K) has 19 protons
printa	printer	noun			printa mar buk	book printer
proton	proton	science			proton ni  gi chaj mar plas Achiel	a proton has a charge of +1
puk	pour	verb			puk pii	pour water
puodho	farm	noun			puodho mar koko	cocoa farm
puonjo	teach	verb			puonjo kwano	to teach mathematics
pwoch	congratulations	noun			pwoch gi pak maber ahinya	congratulations and well done
pwonj	train	verb			obiro pwonja	he will train me
pwonjo	learn	verb			ipwonjo gi dhok	they learn a language
pwony	education	noun			thieth gi pwony	health and education
pwot	thin	adjective			kede ma pwot	thin stick
rabet	giant	noun			rabet ang'wen	four giants
rabolo	plantain	noun			rabolo gi mariwa	plantain and cassava
rabolo	banana	noun			ong'er ohero rabolo	a monkey likes bananas
rabuon mamit	sweet potato	noun		<i>Ipomoea batatas</i>	ahero rabuon mamit	I like sweet potato
rach	bad	adjective			guok ma rach	bad dog
rach	ugly	adjective			o rach	it is ugly
rachar	white	adjective			ot ma rachar	white house
rachungi	collander	noun			ti kod rachungi mar twoyo ochele	use the collander to drain the rice
ragol	comb	noun			tikod ragol mondo igol wiyi	use a comb to comb your hair
rajuk	brake	noun			rajuk mar motoka	brake of a car
rang'ii	mirror	noun			rang'ii maduong'	big mirror
rangi	colour	noun			rangi abiriyo	seven colours
rango	monitor	noun			rango chuny	heart monitor
rango	search	verb		to look for something	rango i ot mare	search his house
ranyisi	sign	noun			ranyisi mar geno	a sign of hope
ranyisi	example	noun			ranyisi maber	a good example
ranyisi	symbol	noun			ranyisi mar teko	symbol of power
ranyisi yoo	map	noun			som ranyisi mar yoo	read the map
rao	hippopotamus	noun		also called a hippo	rao ni kod ich ma duong'	a hippopotamus has a big stomach
ratego	strong	adjective			dhako ma ratego	a strong woman
raten	pillow	noun			raten gi otanda	pillow and bed
rateng'	black	adjective			law ma ranteng'	black cloth
ratiro	justice	noun			thuolo gi ratiro	freedom and justice
ratiro	rights	noun			ratiro mag nono mar dhano	rights of humankind
ratong'	orange	adjective			rwak ogudu ma ratong'	wear the orange cap
ratong'	yellow	adjective			bandera ma ratong'	yellow flag
raum	lid	noun			raum mar okombe	lid of a cup
rayaw	key	noun			dhoot gi rayaw	door and key
rech	fish	noun			rech ma ochiel	fried fish
redio	radio	noun			yaw redio	switch on the radio
remo	blood	noun			remo gi pi	water and blood
richo	evil	noun			ma richo mane?	which evil is this?
rieko	wisdom	noun			teko gi rieko	strength and wisdom
rieko	knowledge	noun			rieko duto ma nie piny	all knowledge in the world
riembo	drive	verb			riembo gari	drive a car
ring'o	meat	noun			ring'o mar diel	goat meat
ringo	flesh	noun			ringo gi remo	flesh and blood
ringo	run	verb			ringo kaka apwoyo	to run like a hare
ringruok	body	noun			ringruok kod chuny mar dhano	a person is body, soul and spirit
ripot	report	noun			loso ripot	make a report
rito	wait	verb			rito matin	to wait a bit
riwo	integrate	verb		to join together to form a whole	riwo ng'at manyien e anyuola	to integrate a new person into the family
riwo	join	verb			weche iriwo mondo olos wach achiel	words join together to make sentences 
riwo	mix	verb			riwo nyanya gi apilo	to mix tomatoes and pepper
riwore	unite	verb			Afrika biro riwore	Africa will unite
riwruok	cooperation	noun			riwruok e kind Gana gi Togo	Ghana and Togo cooperation
riwruok	association	noun			bi e riwruok mar chwo	come to the men's association meeting
riwrwok	union	noun			riwrwok mar Afrika	African Union
riyo	thirst	noun			awinjo riyo (An gi riyo)	I feel thirst (I am thirsty)
rom	meet	verb			rom koda dala	meet me at home
rombo	sheep	noun			ring'o mar rombo	sheep meat (i.e. mutton)
romo	meeting	noun		a gathering of a group to talk about something	keth romo	cancel the meeting
ru piny	sunrise	noun			chakre ru piny nyaka podho chieng'	from sunrise to sunset
ruoth	king	noun			en ruoth	he is a king
rwako	wear	verb			rwako lewni	wear clothes
rwok	very	adverb			itimo maber rwok	you have done very well
ryal	silver	noun			ryal gi mula	silver and gold
ryal	silver	science			ryal (Ag) ni gi protons 47	silver (Ag) has 47 protons
saa	watch	noun		a wearable device for telling the time	saa matin	a small watch
saa	moment	noun			saa orumo	the moment is up
saa	time	noun			saa orumo	the time is up
saa	hour	noun			saa apar	ten hours
saa	clock	noun		a free-standing device which tells the time	nyisa ni en saa adi e saa	tell me the time on the clock 
sabun	soap	noun			ndoo gi sabun	pail and soap
salfa	sulfur	science			salfa (S) ni gi protons 16	sulfur (S) has 16 protons
san	plate	noun			lwok san mari	wash your plate
sand	oppression	noun			sand malit	such oppression!
sandan	needle	noun			usi gi sandan	string and needle
sandan	injection	noun			sandan lit	an injection is painful
sanduk	box	noun			sanduk A duong'ne Sanduk B	box A is bigger than box B
sani	now	adverb			dhi sani	go now
sati	shirt	noun			nyako no orwako sati	she is wearing a shirt
sayans	science	noun		the systematic study of the world using observation and experiment	wasomo sayans	we are learning science
seche	duration	noun			seche piero ang'wen	forty-hour duration
sianda	bum	noun			sianda madongo	large bum
sianda	buttocks	noun			sianda madongo	big buttocks
siasa	politics	noun			ihero siasa	you like politics
sibuor	lion	noun			sibuor chamo ringo	a lion eats flesh
siem	warning	noun			winy siem	listen to the warning
sigana	fable	noun			ng'ato ok yie kod sigana	one does not believe fables
sigana	story	noun			ganna sigana	tell me a story
sigana	history	noun			somo sigana	learn history
sigu	enmity	noun			sigu maduong'	great enmity
silikon	silicon	science			silikon (Si) ni gi protons 14	silicon (Si) has 14 protons
siling	coin	noun			siling ang'wen	four coins
sim	phone	noun			sim mar mama no	her phone
sime	telephone	noun			sime mar ot	house telephone
simiti	cement	noun			kidi kod simiti	stones and cement
sinema	film	noun			tugo mar sinema	cast of a film
sinema	cinema	noun			adhi e sinema	I am going to a cinema
singo	promise	noun			mia singo	give me a promise
singo	oath	noun			singo maduong'	great oath
sirinj	syringe	noun			sirinj japidi	a nurse's syringe
sitima	electric	adjective			ler mar sitima	electric light
skat	skirt	noun			skat machiek	short skirt
skul	school	noun		a place where learning happens	I apuonjora somo e skul	I learn to read at school
sodho	peck	verb			gweno sodho oduma	the chicken is pecking corn
sodiam	sodium	science			sodiam (Na) ni gi protons 11	sodium (Na) has 11 protons
sofa	sofa	noun			sofa abich	five sofas
soko	well	noun			pii soko	well water
soksi	sock	noun			irwako soksi	you are wearing socks
Somali	Somali	noun			wadhi Somali	Somali language
somo	read	verb			somo book	to read a book
somo	reading	noun			nwo somo	repeat the reading
Sona	Shona	noun			awacho dho Sona	I speak Shona
stesen	station	noun			stesen mar gari	train station
stof	stove	noun			stof mar gas	gas stove
sugria	pan	noun			sugria ma otii	old pan
sulwe	star	noun			sulwe mang'eny	plenty of stars
suna	mosquito	noun			suna okaya	a mosquito has bitten me
sunga	pride	noun			sunga mare	his pride
sura	chapter	noun			sura apar gi ariyo	chapter 12
sut	suit	noun			orwako sut	she wears a suit
Swaili	Swahili	noun			dho Swaili	Swahili language
tado	roof	noun		the cover over the top of a building	ot mantie gi tado makwar	the house with the red roof
tado	gutter	noun			nitie pii etado	there is water in the gutter
tai	tie	noun		a necktie	tai oliero e ngu'te	the tie hangs on his neck
taka	trash	noun			wit taka mabor	throw away the trash
taksi	taxi	noun			luong na taksi	call me a taxi
tam tam	toffee	noun			nyoth tam tam	lick a toffee
tamrwok	deny	verb			ok inyal tamrwok adieri	you cannot deny the truth
tangausi	ginger	noun			kado mar tangausi	ginger soup
tarik	date	noun			kawuono tarik adi?	which date is today?
taulo	towel	noun			taulo mang'ich	wet towel
tawo	bowl	noun			tawo ma kwar	a red bowl
taya	lantern	noun			yaw taya	turn on the lantern
tedo	bake	verb			tedo mukati	bake bread
tedo	cook	verb			tedo michele matin	cook a little rice
tee	each	adjective			gi tee	each thing
tek	strength	noun			tek gi teko	strength and power
tek	difficult	adjective			peny tek	the exam is difficult
tek	hard	adjective			o tek	it is hard
teknoloji	technology	noun			teknoloji manyien	new technology
teko	effort	noun			teko maber	a good effort
teko	energy	science			inyalo loko pek mobed teko	you can change mass into energy
teko	vitality	noun			pii kelo teko	water gives vitality
teko	power	noun			teko gi teko	strength and power
televison	television	noun			yaw televison	switch on the television
telo	governance	noun			telo maber	good governance
telo	lead	verb			telo nwa	lead us
telo	administration	noun		the process of running an organization	telo mare ne okelo dongruok	her administration brought progress
temo	try	verb			temo kendo	try again
thagruok	suffer	verb			ithagori	you are suffering
thagruok	hardship	noun			thagruok malich	great hardship
then	stool	noun			bet e then	sit on the stool
tho	dew	noun			tho mar okinyi	morning dew
tho	die	verb			tho ka itin etugo	to die young in the play
tho	death	noun			kar tho	place of death
thoth	quantity	noun			thoth mar chiemo	quantity of the food
thum	music	noun			tugo thum	play music
thuno	breast	noun			chag thuno	breast milk
thuol	snake	noun			thuolo onge tielo	a snake has no legs
thuolo	access	noun			mia thuolo	give me access
thuolo	freedom	noun			thuolo gi ratiro	freedom and justice
ti sat	t-shirt	noun			ti sat marachar	white t-shirt
tich	responsibility	noun			en tich mari	it is your responsibility
tich	job	noun			adwaro tich	I need a job
tich	work	noun			Adwaro tich manyalo timo	I want work I would do
tich	work	verb			tich matek	to work hard
Tich adek	Wednesday	noun			Nyithi Tich adek	Wednesday children
tich ang'wen	Thursday	noun			Nyithi tich ang'wen	Thursday children
Tich ariyo	Tuesday	noun			nyithind Tich ariyo	Tuesday children
tieko	finish	verb			gibiro tieko chiemo	they will finish the food
tielo	foot	noun			tielo mara	my foot
tielo	leg	noun			tielo ma okuot	swollen leg
tielo	tyre	noun			dhir tielo	roll a tyre
tielo	wheel	noun			gari mara nigi tielo ang'wen	my car has four wheels
tiende	reason	noun			gimoro amora nigi tiende	everything has a reason
tiende ni	mean	verb			kasahorow tiende ni "dhok mang'eny"	kasahorow means "many languages"
tiga	giraffe	noun			tiga en lee	a giraffe is an animal
tigo	necklace	noun			tigo mar lak liech	ivory necklace
tigo	chain	noun			ochodo tigo mara	she has broken my chains
tije	project	noun			tije apar	ten projects
tik	beard	noun			yier tik mabor	long beard
tik	chin	noun			mak tiki	hold your chin
tim	behaviour	noun			tim ma pile	normal behaviour
tim	character	noun			timne	her character
tim maber	virtue	noun			tim marach gi tim maber	vice and virtue
tim marach	vice	noun			tim marach gi tim maber	vice and virtue
timo	act	verb		to do something	timo kawuono	to act now
timo	do	verb		to make	o timo gomoro	she is doing something
timore	happen	verb			we otimore	let it happen
tin	small	adjective			gima tin	a small thing
tin	minor	adjective			taon ma tin	a minor town
tin	young	adjective			ng'at ma tin	young person
ting'	carry	verb			ting' buk	carry the book
ting'	burden	noun			ting' mapek ahinya	very heavy burden
ting'o	wield	verb			o ting'o pan	she is wielding the pan
ting'o	raise	verb			ting'o lweti malo	raise your hand
tipo	shade	noun			abedo e tipo	I am sitting under the shade
tir	straight	adjective			yoo tir	straight road
tir	firmly	adverb			chung' tir	to stand firmly
tir	right	adjective			dhi tir	go right
tiyo	working	noun			tiyo ok en gima yot	working is not trivial
tiyo	use	verb			ibiro tiyo-ogo	you will use it like that
to	but	conjunction			Ahere to	I like it, but
Togo	Togo	noun		A country in Africa	dhi Togo	go to Togo
tok	back	noun		rear or reverse surface of a thing	tok dhoot	the back of the door
tol	string	noun			tol gi sandan	string and needle
tong	egg	noun			tong gweno	chicken egg
tong'	spear	noun			ne ochuoe gi tong'	they pierced him with a spear
tong' wang'	eyeball	noun			wang' gi tong' wang'	eye and eyeball
too	doubt	noun			en gi too	she has doubts
trafik	traffic	noun			taya mar trafik	traffic light
tudruok	link	noun			tudruok mar mbui	Internet link
tugo	drama	noun			ahero sinema mar tugo	I like drama films
tugo	game	noun			tug tugo	play a game
tugo	play	noun			ngi'yo tugo	watch a play
tugo	play	verb			wa tugo	we are playing
tula	owl	noun			tula en winyo	an owl is a bird
tung'	horn	noun		musical instrument with deep voice	tung' mar thum	horn music
tuo	disease	noun			chang tuo	heal disease
tuomore	stumble	verb			nyako tuomore	she stumbled
turo	break	verb			turo kede	break the stick
two	dry	verb			two lewni	to dry clothes
two	sickness	noun			in gi two mane?	what sickness have you?
ugwe	east	noun			dhi ugwe	go east
um	nose	noun			it kod um	ear and nose
Ururimi	Ururimi	noun		the modern written form of the Kinyarwanda and Kirundi language. Ururimi means "language" in Kinyarwanda and Kirundi	andiko dho Ururimi	I write Ururimi
uso	sell	verb			uso udi	to sell houses
vason	version	noun			vason mane?	which version?
veranda	verandah	noun			we wadhi e veranda	let's go to the verandah
vidio	video	noun			nee vidio	watch the video
wa	us	pronoun			nyis wa	show us
wach	word	noun			ang'eyo wach maromo mia chiel	I know 100 words
wach	issue	noun			Wach ma nyien	new issue
wach achiel	sentence	noun			weche irowo mondo olos wach achiel	words join to make sentences
wach ma opandi	password	noun			lok wach ma opandi	change password
wach maduong	heading	noun			wach maduong e boge	book headings
wach maduong'	title	noun			"Ng'a ma duong'" en wach maduong'	"Mighty One" is a title
wacho	say	verb			a wacho ni kamano	I say yes
wacho	tell	verb			nga'no wacho sigana	he is telling the story
wacho	speak	verb			wacho adiera	to speak the truth
wan	we	pronoun		used to indicate oneself and others	wan wachiemo	we eat
wang	eye	noun			wang gi yier wang	eye and eyebrow
wang' apaya	street	noun			wang' apaya manyien	new street
wang'a	face	noun			ne wang'a	look at my face
wat	relative	noun			ng'atno en wat	he is a relative
wath	harbour	noun			yie nitie e wath	the ship is at the harbour
waya	aunt	noun		female relative of your mother	waya ma Ama	Aunt Ama
we	let	verb			we wayud duol	let us found a group
websait	website	noun			los na websait	make a website for me
weche manyien	news	noun			weche manyien makende	news of the realm
weche mila	joke	noun			nyisa weche mila	tell me a joke
weita	waiter	noun			en weita	he is a waiter
wembe	razor	noun			paa wembe	sharpen the razor
wendo	guest	noun			an wendo	I am a guest
wer	sing	verb			wero wer mamit	to sing a sweet song
wes	verse	noun			wes adek	three verses
weyo	leave	verb			weyo chien	leave it behind
wi	above	preposition		on top of	ma e wi ot	above the house
wi	summit	noun			wi got	mountain summit
wich	head	noun			wich maduong'	your big head
wich bar	headache	noun			yadh wich bar	headache medicine
wich kuot	shame	noun			wich kuot gi dwanyruok	shame and disgrace
wich kuot	disgrace	noun			wich kuot	shame and disgrace
wich wil	forgetfulness	noun			wich wilne	her forgetfulness
wil	replace	verb			wil a	replace me
winjo	hear	verb			o winjo liyo	she heard the whistle
winjo	listen	verb			winjo thum	to listen to music
winjo	understand	verb			winjo gimoro maber	to understand something very well
wino	ink	noun			wino e kalam	ink in a pen
winyo	bird	noun			winyo fuyo	a bird flies
witi	throw	verb			chiemo rach koro a wito	the food is spoilt so I have thrown it away
wito	lose	verb		to not have something	En ne owito yo madhi dala	He lost his way home
Wolof	Wolof	noun			Wolof en dhok	Wolof language
wun	yous	pronoun		Also written as "you". second person plural subject. Used to indicate people being addressed.	wun wuchiemo	yous eat
wuoda	son	noun		male child	wuoda	my son
wuoi	him	pronoun			nyis wuoi	show him
Wuok Tich	Monday	noun			Wuok tich nyithindo	Monday children
wuon	owner	noun			wuon gari cha	the owner of the car
wuond	deception	noun			wuond kod akwede	deception and discord
wuond	trick	noun			we wuond	stop the tricks
wuonwa	father	noun			wuod wuonwa en nyathiwa	my father's child is my sibling
wuor	shoe	noun		footwear that covers all of the foot	ruak wuor mari	wear your shoes
wuoro	selfishness	noun			wuoro ok ber	selfishness is not good
wuoth	travel	verb			wadhi wuoth Afrika	we are travelling to Africa
wuotho	trip	noun			wuotho di bich	five trips
wuotho	walk	verb			wuotho mos	to walk slowly
wuowi	boy	noun			wuowi ni kae	the boy is here
wuoyo	talk	verb			wuoyo mathoth	to talk too much
yadh lak	toothpaste	noun			maswak kod yadh lak	toothbrush and toothpaste
yamo	wind	noun			yamo kudho	the wind is blowing
yamo	windy	adjective			odi cheng' mar yamo	a windy day
yamo	storm	noun			yamo gi mor polo	storm with thunder
yamo	weather	noun			wan gi yamo maber	we have good weather
yango	familiar	adjective			lee ma a yango	a familiar animal
yar	extend	verb			yar badi	extend your palms
yath	tree	noun			pidh yath	plant a tree
yath	medicine	noun			yath ma kech	bitter medicine
yawa	wow	exclamation			yawa! erokamano!	wow! thank you!
yawa	oh	exclamation			yawa nyaminwa	oh my sister!
yawo	open	verb			a yawo dhoot	I open the door
yeya	canoe	noun			yeya gi pol	canoe and paddle
yie	faith	noun			yie gi kwe	faith and peace
yie	believe	verb			yie gi Kofi	believe Kofi
yie	agree	verb			be iyie	do you agree?
yie	accept	verb			yie gi nyakono	accept her
yie	boat	noun			yie makuar	red boat
yie	allow	verb			yie ne gi	allow them
yie wang'	eyebrow	noun			wang gi yie wang'	eye and eyebrow
yien	firewood	noun			mod yien	pickup firewood
yien	plant	noun			yien ma kwar	red plant
yiend lak	toothbrush	noun			yiend lak gi yadh lak	toothbrush and toothpaste
yiengni piny	earthquake	noun			en yiengni piny	it is an earthquake
yiengo	swing	noun			tugo e ra yiengi	play on a swing
yiengo	shake	verb			yiengo olo oko	to shake the tiredness off
yier	hair	noun			yier kor	chest hair
yiero	select	verb		make a selection	yiero buk	to select a book
yimbo	west	noun			dhi yimbo	go west
yo	way	noun			ma yo	the way
yo	option	noun		a thing you can choose	yore abich	five options
yom	soft	adjective			makate ma yom	soft bread
yomyom	weak	adjective			A yomyom	I am weak
yomyom	inactive	noun			wuoi no yomyom	he is inactive
yomyom	weakness	noun			ei yomyom ne	in her weakness
Yoruba	Yoruba	noun			dho Yoruba	Yoruba language
yot	easy	adjective			peny yot	the exam is easy
yot	lightweight	adjective			ma buk ma yot	the book is lightweight
yudo	get	verb			yudo buk	get the book
yudo	find	verb			yudo wach	find the word
yugi	rubbish	noun			wit yugi oko	throw away the rubbish
yuor	inlaw	noun			yuor wa	our inlaws
yuoth	armpit	noun			yuoth madung'	smelly armpit
ywak	cry	verb			ywak seche tee	to cry each time
ywayo	pull	verb			ywayo toll	to pull the rope
ywech	broom	noun			ywech gi gir choko yugi	broom and dustpan
ywech	broomstick	noun			ywech apar	ten broomsticks
yweyo	breath	noun			chok yweyo; ywewo	collect your breath; rest
