niukiria	nucleus	science			niukiria ĩkoragwo na purotoni na niuturoni	a nucleus contains protons and neutrons
niuntu	because	conjunction			niuntu ni nkwendete	because I like you
niuntu buu	in that case	adverb			niuntu buu ija	in that case come
niuturoni	neutron	science			niuturoni ĩkoragwo na mwaki wa 0	a neutron has a charge of 0
njaa	home	noun			njaa yenu	your home
njara	arm	noun			ukiria njara yaku	lift up your arm
njara	hand	noun			ukiria njara yaku	lift up your hand
njeru	new	adjective			famili njeru	new family
njigananu	even	mathadj			2 nĩ namba njigananu	2 is an even number
njihũru	full	adjective			ndoo njihũru	full bucket
njira	way	noun			njira	the way
njogu	elephant	noun			njogu ni inene	an elephant is very big
njohi	beer	noun			ithuĩ tũranyua njohi	we are drinking beer
njointi	joint	noun			kuucia jointi ciaku	stretch your joints
njoka	snake	noun			njoka iti maguru	a snake has no legs
njororo	soft	adjective			mũgate mwororo	soft bread
njota	star	noun			njota inyingi	plenty of stars
Njuma	Saturday	noun		day of the week	Ciana cia Njuma	Saturday children
njuno	fable	noun			atiitikagia njuno	one does not believe fables
nkaatho	praise	noun			niabaterie nkaatho	she deserves praise
nkai	penis	noun			u tiumba kuuga "nkai" mbere ya kirindi	you don't say 'penis' in public
nkai	groin	noun			nkai cia muntu-murume	groin of a man
nkamira	camel	noun			nkamira ithanthatu	six camels
nkara	egg	noun			nkara ya nguku	chicken egg
nkathi	ladder	noun			nkathi indaaja	long ladder
nkiaa	indigent	noun			nkiaa iti gantu	an indigent has nothing
nkingo	neck	noun			Tai ikaraga nkingo	the tie hangs on his neck
nkingo	neck	noun			tai icuraga nkingo	the tie hangs on his neck
nkobia	hat	noun			Ni ekirite nkobia	he is wearing a hat
nkoro	soul	noun			nkoro yakwa ni iguukiiria	my soul exults
nkoro	heart	noun			nkoro injega	good heart
nkuaa	armpit	noun			nkuaa ikununka	smelly armpit
nkunia	sack	noun			guti gintu kiri ndene ya nkunia yakwa	nothing inside my sack
nkunkwa	orange	noun			makunkwa jathatu	three oranges
nkuru	tortoise	noun			nkuru itaga kaora	a tortoise walks slowly
nkuruki	than	conjunction			ariijaga nkuruki yakwa	he is taller than me
nkuu	firewood	noun			jukia nkuu	pickup firewood
nkwa	thunder	noun			ngorogoro na nkwa	storm with thunder
noru	fat	adjective			makai manoru	fat cheeks
ntaka	mud	noun			Thambia ntaka	wash the mud
ntanta	drop	noun			nguku inyunyaga ruuji ntanta na ntanta	drop by drop a chicken drinks water
ntariki	date	verb			ugampa ntariki	will you date me?
ntariki	date	noun			Narua i ntariki ingana?	which date is today?
nteremente	toffee	noun			ria nteremente	lick a toffee
nthao	disgrace	noun			aibu na nthao	shame and disgrace
nthata	barren	adjective			muntu-muka nthata	barren woman
nthiguru	nation	noun			nthiguru yako	your nation
nthiguru	country	noun		a community of people living in a place with full self-government	nthiguru yaku	your country
nthiguru	world	noun			twana twa nthiguru	children of the world
nthiguru	floor	noun			nthiguru	on the floor
nthiguru	continent	noun			nthiguru ya Afrika	African continent
nthii	down	adverb			ita nthii	go down
nthii	earth	noun			antu ba nthii	people of the earth
nthingiri	ant	noun			nthingiri ngiri	thousands of ants
nthongi	nice	adjective			mithithie itwike inthongi	make it nice
nthoroko	bean	noun			mucere na nthoroko	rice and beans
nthua	louse	noun			nthua cia nguku	chicken lice
ntigwa	widowed	adjective			ntumurume ntigwa	widowed man
ntii munini	aunt	noun		female relative of your mother	ntii munini Ama	Aunt Ama
ntina	not have	verb			ntina mbeca indi ndina utonga	I don't have money but I have property
ntiri	mortar	noun			muti na ntiri	pestle and mortar
ntuku	day	noun			ntuku igukinya	the day has arrived
ntuku cionthe	daily	adverb			ejaga aja ntuku cionthe	he comes here daily
ntuku inyanya	eight days	noun			eteera ntuku inyanya	wait eight days
ntuku ya guciarwa	birthday	noun			Narua ni ntuku ya guciarwa yakwa	today is my birthday
ntumiiri	announcement	noun			thoma ntumiiri	read the announcement
ntumurume	male	noun			Mandela ni ntumurume	Mandela is male
ntumurume	man	noun			ntumurume u muraja	a tall man
ntumurume	man	noun			ntumurume u muraaja	a tall man
ntumwa	message	noun			riria ntumwa yakinyire	when the message arrived
ntunda	fruit	noun			tua ntunda	pluck fruit
ntuntuguru	owl	noun			ntuntuguru ni nyoni	an owl is a bird
ntura	neighbourhood	noun			ntukaraga ntura imwe	we live in the same neighbourhood
ntuti	quickly	adverb			ita ntuti	you walk quickly
ntuti	suddenly	adverb			yejire ntuti	it came suddenly
ntuti	immediately	adverb			tigana nayo ntuti	cut off immediately
nusu ya kilo	gram	noun			nusu ikumi cia kilo	ten grams
nyaki	grass	noun			ngombe irijaga nyaki	a cow chews grass
nyaki	grass	noun			ng'ombe ithagumagia nyaki	a cow chews grass
nyama	meat	noun			nyama ya mburi	goat meat
nyama	beef	noun			ria nyama	eat beef
nyama ya ngurwe	pork	noun			nyama ya ngurwe iri na murio	pork is tasty
nyanya	tomato	noun			nyanya ijiri	two tomatoes
nyau	cat	noun			nyau iri na munyiritha	a cat has a tail
nyenje	cockroach	noun		also known as a roach (American English)	Nĩndĩrona nyenje	I see a cockroach
nyingi	many	adjective			ngari i nyingi	many vehicles
nyiuru	nose	noun			gutu na nyiuru	ear and nose
nyomba	house	noun			nyomba	the house
nyomba ya ageni	guest room	noun			mama nyomba ya ageni	sleep in the guest room
nyomba ya kuthambira	bathroom	noun			Ita nyomba ya kuthambira	go to the bathroom
nyomba ya mbunge	parliament	noun			kumuthura gwita nyomba ya mbunge	elect her to go to parliament
nyomba ya ngoroba	storey building	noun			ningwaka nyomba ya ngoroba	I am building a storey building
nyongu	pot	noun			nyongu ya cuuma	metal pot
nyoni	bird	noun			nyoni ikuburuka	a bird flies
nyonta	thirst	noun			ndina nyonta	I feel thirst (I am thirsty)
nyonto	breast	noun			iria ria nyonto	breast milk
nyoroco	leopard	noun			nyoroco iri na muthirinya	a leopard has a tail
nyuma	behind	preposition			ita nyuma	go behind
nyuma ya nyomba	backyard	noun			nyuma ya nyomba ikugia iria mono	the backyard is overgrown
nyũmũ	hard	adjective			nĩ nyũmũ	it is hard
o	them	pronoun			monie o	show them
o	they	pronoun		used to indicate people, or things, previously mentioned	o nĩmarĩaga	they eat
ofici	office	noun			ofici ya maitũ	the office of my mother
okcigeni	oxygen	noun			okcigeni ĩ rĩerainĩ	oxygen is in air
okicijeni	oxygen	noun			okicijeni ĩ rĩerainĩ	oxygen is in air
omba	maybe	adverb			omba kwija	maybe he will come
oo	each	adjective			oo kindu	each thing
oome	outdoors	noun			ita oome	go outdoors
oria	extinguish	verb			oria rumuri	extinguish the flame
oria	heal	verb			kuoria murimo	heal disease
ou	as	adverb			ou i kari	as it is
oya	take	verb			kuoya dawa	to take medicine
pentagoni	pentagon	noun			pentagoni ĩ na kona ithano	a pentagon has five angles
pinki	pink	adjective			ngurwe imwe ni cia rangi ya pinki	some pigs are pink
pointi	point	noun			imwe pointi ithano ni nusu	1 point 5 (1.5) is one and a half.
printa	printer	noun			printa ya mauku	book printer
printi	print	verb			printi barua	print the email
purotoni	proton	science			purotoni ĩkoragwo na mwaki wa +1	a proton has a charge of +1
raisi	cheap	adjective			kuithirwa raisi	be cheap
raisi	easy	adjective			kigeranio kiri raisi	the exam is easy
rangi	ink	noun			rangi ya karamu	ink in a pen
rangi ya mathangu	greenish	adjective			nyomba iri na rangi ya mathangu	greenish house
rangira	guard	verb			rangira nyomba	guard the house
reehe	bring	verb			nĩekũreehe ibuku	he will bring a book
rekitangũ	rectangle	noun			rekitangũ ĩ kona inya	a rectangle has four angles
ria	pay	verb			nkaria	I will pay
ria	eat	verb			ku ria bionthe	to eat everything
rĩathani	rule	noun			we athingataga maathani	she follows the rules
riboti	report	noun			thithia riboti	make a report
riganirua	forget	verb			nkuriganirua	I have forgotten
riikone	kitchen	noun			ndi riikone	I am in the kitchen
riitho	eye	noun			riitho	eye and eyebrow
riitho	eyeball	noun			riitho	eye and eyeball
riitwa	name	noun			riitwa riaku	my name
riko	kitchen	noun			Ndi rikone	I am in the kitchen
ringa	click	verb			ringa aja	click here
ringa mbica	draw	verb			ringa mbica ya nyoni	draw a bird
ringa mpii	clap	verb			kuringa mpii cia Yaa	to clap for Yaa
rĩngĩ	again	adverb			muone rĩngĩ	see her again
rira	cry	verb			rira igita rionthe	to cry each time
ririkana	remember	verb			niĩ nĩũraririkana?	you remember me?
ritithia	email	noun			ritithia baruga e rugo	print the email
riu	then	adverb			riu aramama	then he slept
riua	sun	noun			riua ni rikwara	the sun is shining
romba	beg	verb			kuromba gintu	to beg for something
romba	borrow	verb			romba mbeca	borrow money
romba	pray	verb			romba niuntu bwa antu bakwa	to pray for my enemies
rora	look	verb			rora kahĩĩ kau	look at the boy
rota	dream	verb			kurota mono	to dream a lot
rubau	plank	noun			rubau  na musumari	plank and nail
rubunguro	key	noun			murango na rubunguro	door and key
ruga	cook	verb			ruga mucere jumukai	cook a little rice
ruga	make	verb			ruga irio	make food
ruga	bake	verb			ruga mugate	bake bread
rugai	inheritance	noun			tetera rugai rwaku	claim your inheritance
rũgama	rise	verb			mũrũthi ũngĩrũgama	if a tiger rises
rũgama	stand	verb			kũrũgama ta njamba	to stand slowly
rũgano	story	noun			njĩĩra rũgano	tell me a story
rugono	blog	noun			rugono rwa irio	food blog
rugono rwa karaja	history	noun			thoma rugono rwa karaja	learn history
rugura	open	verb			nkurugura mwari	I open the door
ruguru	north	noun			ita bwa ruguru	go north
Rui	blow	noun			muringe rui	give him a blow
ruko	dishevelled	adjective			muntu o ruko	dishevelled self
ruma	bite	verb			kuru yomba ku ruma	the dog can bite
ruma	insult	noun			irumi bibiingi	many insults
ruma	insult	verb			tiga kumuruma	stop insulting her
rumena 	hatred	noun			rumena ruti mutheega	hatred has no cure
rungika	brake	verb			ndereva akurungika ngari	the driver has braked
rũraya	abroad	noun			Nĩathiaga rũraya	she goes abroad
rurigi	string	noun			rurigi na sindano	string and needle
rurijo	genealogy	noun			rurijo ria Karangi	the genealogy of Nkruma
ruuji	water	noun			nyua ruuji	you drink water
ruuji	liquid	adjective		flows and has constant volume	mai ruuji	liquid water
ruuju	tomorrow	adverb			agakinya ruuju	she will arrive tomorrow
ruukiri	early	adjective			ruukiri kiroko	early morning
ruukiri	morning	noun			ruukiri kiroko	early morning
ruukiri kiroko	dawn	noun			ruukiri kiroko thaa kumi na ijiri	6am
ruuko	filthy	adjective			kuri na ruuko	the place is filthy
ruumu ya kumama	bedroom	noun			nyomba iri na ruumu cia kumama ijiri	the house has two bedrooms
ruuo	wind	noun			ruuo ni rikuurutana	the wind is blowing
rwagi	mosquito	noun			rwagi rukunduma	a mosquito has bitten me
rwanda	desert	noun			rwanda guti ruuji	water is scarce in the desert
rwego	fence	noun			nyuma ya rwego	behind a fence
rwembeeria	gutter	noun			kurina ruuji kiri rwembeeria	there is water in the gutter
rwemberiene	ledge	noun			mama rwemberiene	sleep on the ledge
rwiro	race	noun			ugia rwiro	run a race
rwongo	abroad	noun			nietaga rwongo	she goes abroad
senema	cinema	noun			mbitite senema	I am going to a cinema
siasa	politics	noun			wendete siasa	you like politics
simiti	cement	noun			maiga na simiti	stones and cement
sindano	needle	noun			rurigi na sindano	string and needle
sinema	cinema	noun			Mbitite kwona sinema	I am going to a cinema
siri	password	noun			Garura siri	change password
starehe	luxury	noun			Ndiona starehe maishene jaku ja nau mbere	I see luxury in your future
ta	discard	verb			ta mubira	discard the ball
taika	vomit	noun			mataika ja kuru	dog's vomit
takuna	chew	verb			gutakuna nchugu	to chew groundnuts
tambarare	flat	adjective			metha tambarare	flat table
tandika	lantern	noun			gwatia tandika	turn on the lantern
tanga	annoy	verb			ni uguntanga	you are annoying me
tanga	hassle	verb			kumutanga kenda aria	hassle him so that he pays
tara	count	verb			tara mbeca	count money
tata	aunt	noun		female relative of your mother	Tata Ama	Aunt Ama
tayari	ready	adverb			ndi tayari	I am ready
tega kuraja	look away	verb			ningutega kuraja	I look away
teithia	help	verb			ũrateithia andũ othe	you are helping everyone
tengera	run	verb			tengera ta thwara	to run like a hare
teta	quarrel	noun			iteta ririnene	a big quarrel
thaa ii	now	adverb			ita thaa ii	go now
thaa ingi	later	adverb			bakaria thaa ingi	they will eat later 
thaa inyanya	afternoon	noun			thaa inyanya iguru	I will come in the afternoon
thaa inyanya	afternoon	noun			nkeeja thaa inyanya	I will come in the afternoon
thaaka	cast	noun			thaaka itinda	cast of a film
thaani	plate	noun			thambia thaani yaku	wash your plate
thabuni	soap	noun			mutungi na thabuni	pail and soap
thahabu	gold	noun			miruki i mithongi na thahabu	fragrance and gold
thamba	bath	verb			kuthamba o rukiri runthe	to bath each morning
thambia	wash	verb			thambia nguo	wash clothes
thambia	clean	verb			thambia maigo jaku	clean your teeth
thara	grab	verb			thara njara yawe	grab his hand
tharike	blood	noun			ruuji na tharike	water and blood
tharima	bless	verb			ntharima	bless me
thauti	volume	noun			ongerera thauti	turn up the volume
theka	laugh	verb			nĩ gũtheka aratheka	he is laughing
theri	empty	adjective			ndoo theri	empty bucket
theruka	boil	verb			subu ni ikutheruka	the soup is boiling
thia	grind	verb			kuthia mpempe	to grind corn
thigara	cigarette	noun			nyua thigara	smoke a cigarette
thigiriri	ant	noun			Makiri ma thigiriri	thousands of ants
thiguru	nation	noun			nthiguru yaku	your nation
thiĩ na wega	goodbye	exclamation			mwĩre athiĩ na wega	say goodbye
thiina	plague	noun			guti thiina aja	no plagues there
thiiri	peace	noun			ndienda thiiri	I want peace
thika	bury	verb			thika kiimba	to bury a corpse
thikiria	listen	verb			kuthikiria rwimbo	to listen to music
thima	measure	verb			thima muthanga	measure two spoonfuls
thima	measure	verb			thima iciko igĩrĩ	measure two spoonfuls
thimũ	telephone	noun			thimũ ya muciĩ	house telephone
thingata	follow	verb			nthingata	follow me
thinka	doze	verb			niukuthinka	you are dozing
thiria	pacify	verb			thiria ndua	pacify the fight
thiria	finish	verb			thiria mbere ya gutiratuka	they will finish the food
thirikari	government	noun			thirikari ya Uhuru	Nkrumah's government
thithia	do	verb		to make	ni aku thithia gintu	she is doing something
thitima	electricity	science			thitima nĩ rĩrĩa mwaki ũkuma handũ hamwĩ ũthiĩ handũ hangĩ	electricity is when charges go from one place to a new place
thoko	market	noun			ita thoko	go to market
thoma	learn	verb			thoma mugambo	they learn a language
thoma	read	verb			gũthoma ibuku	to read a book
thugania	figure	verb			uri thugania ni bu buumo	you figure it is hard?
thukia	destroy	verb			thukia gintu	destroy everything
thukia	defile	verb			ugacithukia	do not defile yourself
thũkia	destroy	verb			thũkia indo ciothe	destroy everything
thungutha	jump	verb			kuthungutha ruthingo	to jump a wall
thura	hate	verb			kuthura uthao	to hate laziness
thuura	nominate	verb			thuura igita	name a time
thuuta	climb	verb			thuuta irima	to climb mountains
tia	honour	verb			tia Ngai	honour the Lord
tiga	stop	verb			tiga kũhũra inegene	stop making noise
tigiti	ticket	noun			tega tigiti yakwa	look at my ticket
tindĩka	push	verb			gũtindĩka kĩrori	to push the lorry
tinga	except	conjunction			tinga Ngai	except God
tiria	cancel	verb			tiria mucemanio	cancel the meeting
tirima	meet	verb			ntirima nja	meet me at home
tirima	bump into	verb			ngari igutirima gintu	the car has bumped into something
tivi	television	noun			gwatia tivi	switch on the television
toi	smoke	noun			kurita toi	belch smoke
tongoria	lead	verb			tũtongorie	lead us
tonya	enter	verb			tonya nyomba	enter into the room
tũma	deliver	verb		send to someone	gũtũma mbeca kũrĩ niĩ	deliver money to me
tumiiria	announce	verb			tumiiria atiri	announce that
tura	pierce	verb			tura matu jaku	pierce your ear
turayangũ	triangle	noun			turayangũ ĩ kona ithatũ	a triangle has three angles
uciathi	independence	noun			ntuku ya uciathi	independence day
ucuru	porridge	noun			ucuru bwa ugimbi	millet porridge
uga	say	verb			uga ĩĩ	I say yes
ũgi	wisdom	noun			hinya na ũgi	strength and wisdom
ugia mai	fart	verb			muntu akugia mai	someone has farted
ugima bwa mwiri	health	noun			irio biejaga muntu ugima mwa mwiri	food gives health
ugimbi	millet	noun			ucuru bwa ugimbi	millet porridge
ugoro	evening	noun			irio bia ugoro; irio	evening meal; dinner
ugoti	levy	noun			ria ugoti	pay a levy
uguriruo	revelation	noun			niari na uguriruo	he had a revelation
ugwaa	fear	noun			ugwaa buujirite nkoro yawe	fear has filled her heart
ugwati	chaotic	adjective			guntu kuri na ugwati	the place is chaotic
uhuru	liberty	noun			turi na uhuru	we have liberty
Ũithĩramu	Islam	noun			Ũkristo na Ũithĩramu	Christianity and Islam
ujuria	fill	verb			ujuria iu	fill it
ujuria	fill up	verb			ujuria itangi	fill up the barrel
uki	honey	noun			uki buri na murio	honey is sweet
ukia	covetuousness	noun			ukia butibui	covetuousness is not good
ukia	poverty	noun			ukia kana utonga	poverty or wealth
ukiiria	exult	verb			nkoro yakwa igukiiria	my soul exults
ukiria	lift	verb			ukiria iguru	to lift higher
uma tharike	bleed	verb			ni akuma tharike	he is bleeding
umiiria	encourage	verb			mue kuumiiria	encourage her
umithio	consequence	noun			umithio bwayo	its consequences
umuntu	human	noun			turi na umuntu	we are humans
umutho	left	adjective			ita ruteere rwa umutho	go left
umuthongi	pretty	adjective			muntu muka umuthongi	a pretty woman
umwe	one	pronoun			umwe atitikanitie na ngono iu	one does not believe fables
una	break	verb			una muti	break the stick
ungania	mix	verb			ungania nyanya na ncini	to mix tomatoes and pepper
Uni	I	pronoun		used to indicate oneself	Uni ndijaga	I eat
uni	me	pronoun			uni na ugwe	me and you
unthu	enmity	noun			unthu bubunene	great enmity
untu	issue	noun			untu bubueru	new issue
untu	issue	noun			untu buu bweru	new issue
ura	get lost	verb			ura uri tauni	to get lost in town
uraga	kill	verb			uraga mburi	to kill a goat
uraga	murder	noun			kuguuta na kuraga	gossip and murder
urekaniri	forgiveness	noun			wendo, witikio na urekaniri	love, acceptance and forgiveness
uri na inya	powerful	adjective			kiroria uri na inya	powerful prophet
uria	ask	verb			uria Kofi	to ask Kofi
urio	east	noun			ita urio	go east
urio	right	noun			ita urio	go right
urongo	deception	noun			urongo na kurega kugwatanira	deception and discord
urongo	lie	noun			urongo na ukora	lies and discord
ururu	painful	adjective			mbajua iri ururu	illness is painful
urururu	pain	noun			urururu buri aja	the pain is here
utethio	help	noun			muntu wonthe niendete utethio	everyone needs help
utheri	mere	adjective			kiaa utheri	mere fool
utheri	glory	noun			utheri bwa muntu	glory of humankind
uthiu	forehead	noun			tega uthiu bwawe	look at her forehead
uthiu	face	noun			tega uthiu bwakwa	look at my face
uthongi	beauty	noun			Uthongi na wendo	beauty and love
uthongi	fetish	noun			tauni iiji iri na uthongi	this town has a fetish
uthuku	evil	noun			ni uthuku buriku buubu?	which evil is this?
uthurania	gather	verb			uthurania antu bonthe	gather everyone
uthurania	collect	verb			kuthurania mbeca	to collect money
utuku	nightfall	noun			muthenya na utuku	daybreak and nightfall
utuku	night	noun			thaa ijiri cia utuku	8 o'clock in the night
utuuro	life	noun			tura utuuro bwaku	live your life well
uu	he	pronoun		used to indicate one male person previously mentioned	uu niarijaga	he eats
uu	that	conjunction			nidikuga uu	I say that
uu	who	pronoun			nuu uu?	who is he?
uugira	blow	verb			uugira miruki	blow air
uuma rangi	fade	verb			ngui ikuuma rangi	the cloth has faded
uumba	create	verb			uumba gintu gikieru	create something new
uume	knowledge	noun			uume bunthe thigurune	all knowledge in the world
uuna	cross	verb			uuna ruuji	cross the stream
wa maitũ	sibling	noun			mwana wa mami nĩ wa maitũ	my mother's child is my sibling
waa	folly	noun			ni waa butheri	it is just folly
waathani	governance	noun			waathani bubuthongi	good governance
Waĩrĩ	Tuesday	noun			ciana cia Waĩrĩ	Tuesday children
wamba	burglary	noun			wamba bukuingia	burglary is increasing
watho	law	noun		rules by the government	watho bugite	the law says
wayia	discord	noun			urongo na wayia	lies and discord
we	her	pronoun			onia we	show her
we	him	pronoun			onia we	show him
we	she	pronoun		used to indicate one female person previously mentioned	we nĩarĩaga	she eats
we	he	pronoun		used to indicate one male person previously mentioned	we niarijaga	he eats
we	you	pronoun		second person singular subject pronoun. Used to indicate one person being addressed	we rĩa	you eat
we	his	possessive			nyomba ya we	his house
wega	well done	exclamation			wĩkĩte wega	job well done!
wega	well	adverb			eka wega	do it well
wembe	razor	noun			noora wembe	sharpen the razor
Wena	Thursday	noun			ciana cia Wena	Thursday children
wendi	will	noun			wendi bwa Ngai	God's will
wendo	love	noun			wendo na thiiri	love and peace
wengwa	yourselves	pronoun			cimenyere wengwa bwega	look after yourselves well
wengwa	herself	pronoun			niaciete gitio wengwa	she respects herself
wengwa	himself	pronoun			niaciete gitio wengwa	he respects himself
wenka	only	adjective			ugwe wenka	only you
weru	light	noun			weru bwa iguru	light of the sky
Wetano	Friday	noun			Ciana cia Wetano	Friday children
Wetatũ	Wednesday	noun			ciana cia Wetatũ	Wednesday children
wĩathi	freedom	noun			wĩathi na kĩhoto	freedom and justice
wĩigũ	wet	adjective			mũrengeti mũigũ	wet blanket
wingi	plenty	adjective			mauntu ja maingi	plenty of issues
wirane	promise	noun			mpa wirane	give me a promise
wirane	promise	verb			mpa wirane	promise me
wirane	testament	noun			wirane bu bweru	new testament
wirigiro	hope	noun			ndina wirigiro	I have hope
witikio	faith	noun			witikio na thiiri	faith and peace
yaku	your	possessive		2nd person singular possessive pronoun	nyũmba yaku	your house
yakwa	my	possessive			nyomba yakwa	my house
yakwa	mine	pronoun			ni biakwa	this thing is mine
yao	their	possessive			nyũmba yao	their house
yawe	hers	pronoun			iji ni yawe	this thing is hers
yeroo	yellow	adjective			bendera ya yeroo	yellow flag
yetu	ours	pronoun			uuni na Kofi, iiji ni yetu	I and Kofi, this thing is ours
yetu	ours	pronoun			uuni na Kofi, iji ni yetu	I and Kofi, this thing is ours
yetu	our	possessive			nyomba yetu	our house
yiumba	creation	noun			yiumba rionthe	all creation
yonthe	totally	adverb			yonthe ni iire	it is totally burnt
yonthe	entire	adjective			nyomba yonthe	the entire house
